n_tokens	n_chars	n_stopwords	n_lexical_w	n_adj	n_adv	n_prep	n_demostrativ	n_numerals	foreign_w	coo_conj	sub_conj	n_prop_nouns	n_nouns	n_pronouns	negations	n_verbs	sub_purpose	len_purpose	sub_reason	len_reason	sub_cond	sub_konsek	sub_temp	sub_modal	sub_rel	sub_konsess	sub_advers	modals	ich_fin_v_constr	adj_sein	complex_sent	simpl_sent	claims	supports	disourse_markers	konjuktive	modality_words	personalizing	distansing	present	future	past	neutral	negative	positive	intense_pos	intense_neg	ohne_gegen	nie	sentiment_shifters	intenifiers	intensed	part_w_adj	question_words	das_ist	remembering	understaning	applying	evaluate	analyze	create	cognition	index	gibbs_0	sentiment_0	gibbs_1	sentiment_1	topic_10.0	topic_11.0	topic_12.0	topic_18.0	gibbs_2	sentiment_2	gibbs_3	sentiment_3	gibbs_4	sentiment_4	topic_4.0	label	topic_13.0	topic_14.0	gibbs_5	sentiment_5	sentiment_6	topic_8.0	topic_-1.0	topic_9.0	topic_17.0	topic_19.0	topic_15.0	topic_0.0	topic_6.0	topic_5.0	topic_7.0	topic_3.0	topic_1.0	topic_2.0
0.03193612774451099	0.03473924435804242	0.02920962199312714	0.03421240199572346	0.04605263157894738	0.041666666666666664	0.00956937799043061	0.0	0.0	0.0	0.04000000000000001	0.02531645569620253	0.017543859649122803	0.03289473684210527	0.018987341772151906	0.15789473684210525	0.03826530612244899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.0	0.016483516483516477	0.03333333333333333	0.029411764705882353	0.0	0.03968253968253968	0.03703703703703703	0.0	0.03333333333333334	0.14285714285714285	0.07936507936507936	0.0	0.0	0.034589800443458975	0.06060606060606062	0.01886792452830188	0.0	0.0	0.0	0.0	0.07692307692307691	0.039473684210526314	0.0	0.0189873417721519	0.15789473684210528	0.0	0.0	0.0	0.0	0.0	0.0909090909090909	0.0	0.027777777777777783	0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	4.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0
0.03512974051896208	0.04133209365226945	0.030068728522336764	0.03920171062009979	0.0986842105263158	0.041666666666666664	0.014354066985645921	0.020000000000000007	0.0	0.0	0.020000000000000004	0.06329113924050632	0.0	0.030701754385964918	0.025316455696202538	0.0	0.04081632653061225	0.0	0.0	0.0	0.0	0.09999999999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.08333333333333333	0.03296703296703297	0.01111111111111111	0.029411764705882353	0.0303030303030303	0.055555555555555546	0.07407407407407406	0.02380952380952381	0.01666666666666667	0.14285714285714285	0.07936507936507936	0.0	0.025000000000000005	0.03636363636363635	0.09090909090909093	0.02830188679245283	0.09090909090909091	0.0	0.0	0.0	0.0	0.10526315789473684	0.05	0.025316455696202538	0.0	0.08333333333333334	0.0	0.0	0.0	0.0	0.0909090909090909	0.0	0.027777777777777783	0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	3.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0
0.021157684630738534	0.02451187558110049	0.012027491408934705	0.029223093371347122	0.01973684210526317	0.020833333333333332	0.028708133971291856	0.0	0.07407407407407408	0.0	0.020000000000000004	0.0	0.017543859649122803	0.04166666666666667	0.0	0.05263157894736842	0.010204081632653062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0054945054945054915	0.02222222222222222	0.0	0.0	0.02976190476190476	0.0	0.0	0.0	0.0	0.03174603174603173	0.0	0.0	0.022616407982261638	0.0	0.009433962264150948	0.0	0.0	0.0	0.0	0.0	0.039473684210526314	0.0	0.0	0.052631578947368425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	5.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	1.0	0.0	0.0	0.0
0.01397205588822356	0.01808807370467416	0.013745704467353948	0.014967925873129008	0.013157894736842113	0.010416666666666666	0.0	0.0	0.0	0.0	0.010000000000000002	0.012658227848101257	0.017543859649122803	0.02850877192982457	0.0	0.05263157894736842	0.01275510204081634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0054945054945054915	0.01111111111111111	0.0	0.0	0.011904761904761897	0.0	0.0	0.0	0.0	0.03174603174603173	0.0	0.0	0.015521064301552099	0.0	0.0	0.0	0.0	0.0	0.0	0.03846153846153846	0.039473684210526314	0.0	0.0	0.052631578947368425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0
0.028343313373253493	0.03203448567323133	0.02405498281786941	0.032074126870990746	0.04605263157894738	0.052083333333333336	0.019138755980861233	0.0	0.0	0.0	0.06	0.012658227848101257	0.03508771929824561	0.03508771929824561	0.009493670886075962	0.05263157894736842	0.035714285714285726	0.0	0.0	0.0	0.0	0.04999999999999999	0.0	0.0	0.0	0.021276595744680854	0.0	0.0	0.0	0.0	0.08333333333333333	0.010989010989010983	0.06666666666666667	0.0	0.01515151515151515	0.03373015873015873	0.0	0.02380952380952381	0.0	0.0	0.015873015873015865	0.07692307692307691	0.008333333333333331	0.02793791574279379	0.03030303030303031	0.04716981132075472	0.0	0.0	0.0	0.0	0.03846153846153846	0.07894736842105263	0.02500000000000001	0.00949367088607595	0.052631578947368425	0.0	0.0	0.0	0.07142857142857142	0.0	0.0	0.0	0.027777777777777783	0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0
0.006786427145708585	0.008536894598935002	0.0025773195876288655	0.011404133998574486	0.013157894736842113	0.0	0.00956937799043061	0.0	0.0	0.0032258064516129032	0.0	0.0	0.03508771929824561	0.017543859649122813	0.0	0.0	0.0	0.0	0.0	0.04761904761904761	0.011494252873563229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01515151515151515	0.00992063492063492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0062084257206208365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.039473684210526314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	1.0	0.0	0.0	0.0
0.011177644710578844	0.019102358211478317	0.0025773195876288655	0.01924447612259445	0.026315789473684226	0.0	0.004784688995215312	0.020000000000000007	0.03703703703703704	0.0	0.010000000000000002	0.0	0.017543859649122803	0.030701754385964918	0.0	0.0	0.00510204081632654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01111111111111111	0.0	0.0	0.01388888888888889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020842572062084248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.039473684210526314	0.0	0.0	0.0	0.0	0.0	0.18749999999999997	0.0	0.0	0.0	0.0	0.08333333333333333	0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	1.0	0.0	0.0	0.0
0.024351297405189626	0.030597582621925447	0.021477663230240543	0.02708481824661441	0.04605263157894738	0.052083333333333336	0.019138755980861233	0.020000000000000007	0.0	0.0	0.030000000000000006	0.012658227848101257	0.0	0.03289473684210527	0.003164556962025315	0.10526315789473684	0.022959183673469403	0.0	0.0	0.0	0.0	0.04999999999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0054945054945054915	0.03333333333333333	0.0	0.01515151515151515	0.02380952380952381	0.03703703703703703	0.07142857142857144	0.0	0.0	0.015873015873015865	0.0	0.008333333333333331	0.025277161862527712	0.03030303030303031	0.009433962264150948	0.0	0.0	0.0	0.0	0.07692307692307691	0.06578947368421052	0.012500000000000011	0.003164556962025311	0.10526315789473685	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307691	0.027777777777777783	0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	5.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0
0.028742514970059883	0.036767813371650734	0.027491408934707896	0.029935851746258017	0.03289473684210526	0.0625	0.03349282296650717	0.0	0.0	0.0	0.04000000000000001	0.0	0.03508771929824561	0.03947368421052633	0.018987341772151906	0.05263157894736842	0.028061224489795925	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.0	0.04166666666666666	0.0054945054945054915	0.05555555555555555	0.029411764705882353	0.0	0.045634920634920625	0.11111111111111109	0.0	0.05	0.0	0.03174603174603173	0.0	0.016666666666666663	0.0319290465631929	0.03030303030303031	0.0	0.0	0.0	0.0	0.0	0.03846153846153846	0.039473684210526314	0.012500000000000011	0.0189873417721519	0.052631578947368425	0.0	0.0	0.0625	0.07142857142857142	0.0	0.0	0.0	0.055555555555555546	0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	5.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0
0.03433133732534931	0.04454399459048262	0.030927835051546382	0.03706343549536708	0.06578947368421052	0.041666666666666664	0.023923444976076545	0.1	0.0	0.0	0.05000000000000001	0.02531645569620253	0.0	0.03508771929824561	0.012658227848101276	0.05263157894736842	0.048469387755102046	0.0	0.0	0.04761904761904761	0.06896551724137931	0.0	0.0	0.0	0.0	0.021276595744680854	0.0	0.0	0.0	0.11764705882352941	0.0	0.021978021978021983	0.05555555555555555	0.0	0.01515151515151515	0.045634920634920625	0.07407407407407406	0.02380952380952381	0.03333333333333334	0.0	0.06349206349206349	0.0	0.03333333333333333	0.03592017738359201	0.0	0.02830188679245283	0.0	0.0	0.0	0.0	0.07692307692307691	0.039473684210526314	0.0	0.01265822784810126	0.052631578947368425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	2.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	4.0	0.0	0.0	0.0
0.019560878243512974	0.027216634265911574	0.016323024054982815	0.02280826799714897	0.03947368421052632	0.010416666666666666	0.019138755980861233	0.020000000000000007	0.03703703703703704	0.0	0.030000000000000006	0.0	0.0	0.030701754385964918	0.0	0.0	0.020408163265306124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010989010989010983	0.01111111111111111	0.0	0.0	0.02380952380952381	0.0	0.02380952380952381	0.0	0.0	0.0	0.0	0.0	0.023059866962305973	0.03030303030303031	0.0	0.0	0.0	0.0	0.0	0.0	0.039473684210526314	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	0.027777777777777783	0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0
0.019960079840319365	0.023582114783196672	0.016323024054982815	0.023521026372059887	0.03289473684210526	0.03125	0.014354066985645921	0.020000000000000007	0.0	0.0	0.030000000000000006	0.0	0.08771929824561403	0.02850877192982457	0.003164556962025315	0.05263157894736842	0.030612244897959186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0054945054945054915	0.02222222222222222	0.0	0.0	0.02579365079365079	0.11111111111111109	0.0	0.0	0.14285714285714285	0.0	0.0	0.025000000000000005	0.022172949002217286	0.03030303030303031	0.009433962264150948	0.0	0.0	0.0	0.0	0.03846153846153846	0.039473684210526314	0.0	0.003164556962025311	0.052631578947368425	0.0	0.0	0.0	0.07142857142857142	0.0	0.0	0.0	0.027777777777777783	0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	4.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0
0.03073852295409182	0.0327106753444341	0.024914089347079033	0.03563791874554527	0.03289473684210526	0.052083333333333336	0.023923444976076545	0.04	0.0	0.0	0.020000000000000004	0.02531645569620253	0.0	0.03289473684210527	0.009493670886075962	0.10526315789473684	0.03826530612244899	0.0	0.0	0.04761904761904761	0.04022988505747127	0.04999999999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016483516483516477	0.03333333333333333	0.08823529411764705	0.0303030303030303	0.05158730158730158	0.07407407407407406	0.04761904761904762	0.01666666666666667	0.0	0.03174603174603173	0.0	0.025000000000000005	0.03281596452328159	0.09090909090909093	0.01886792452830188	0.0	0.0	0.0	0.0	0.03846153846153846	0.039473684210526314	0.037500000000000006	0.00949367088607595	0.10526315789473685	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	0.027777777777777783	0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	5.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	2.0	1.0	0.0	0.0	0.0
0.019560878243512974	0.02341306736539599	0.013745704467353948	0.024946543121881683	0.03289473684210526	0.020833333333333332	0.023923444976076545	0.020000000000000007	0.0	0.006451612903225806	0.010000000000000002	0.012658227848101257	0.0	0.026315789473684206	0.01582278481012659	0.0	0.020408163265306124	0.05555555555555556	0.02941176470588236	0.04761904761904761	0.05747126436781609	0.0	0.0	0.0	0.0	0.021276595744680854	0.0	0.0	0.0	0.0	0.04166666666666666	0.016483516483516477	0.01111111111111111	0.0	0.0303030303030303	0.021825396825396817	0.03703703703703703	0.0	0.0	0.14285714285714285	0.015873015873015865	0.0	0.008333333333333331	0.020842572062084248	0.0	0.03773584905660377	0.0	0.0	0.0	0.0	0.0	0.039473684210526314	0.0	0.015822784810126587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0
0.060678642714570866	0.07362015045220183	0.049828178694158065	0.0684248039914469	0.13157894736842105	0.11458333333333331	0.05263157894736842	0.04	0.0	0.0	0.05000000000000001	0.03797468354430379	0.0	0.07675438596491228	0.04430379746835444	0.05263157894736842	0.05867346938775511	0.0	0.0	0.04761904761904761	0.06321839080459771	0.04999999999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.04166666666666666	0.016483516483516477	0.07777777777777778	0.058823529411764705	0.0303030303030303	0.07738095238095237	0.03703703703703703	0.07142857142857144	0.1	0.0	0.07936507936507936	0.07692307692307691	0.008333333333333331	0.06164079822616407	0.09090909090909093	0.05660377358490566	0.0	0.0	0.0	0.0	0.03846153846153846	0.15789473684210525	0.06250000000000001	0.04430379746835443	0.052631578947368425	0.08333333333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	6.0	1.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	3.0	0.0	0.0	0.0
0.093812375249501	0.10776772884794185	0.09106529209621991	0.09337134711332858	0.0855263157894737	0.10416666666666667	0.11483253588516745	0.13999999999999999	0.0	0.0032258064516129032	0.020000000000000004	0.13924050632911392	0.017543859649122803	0.10745614035087721	0.037974683544303806	0.15789473684210525	0.08673469387755102	0.0	0.0	0.04761904761904761	0.028735632183908046	0.04999999999999999	0.0	0.0	0.0	0.06382978723404255	0.0	0.5	0.0	0.0	0.12499999999999999	0.07692307692307693	0.03333333333333333	0.0	0.04545454545454545	0.1369047619047619	0.03703703703703703	0.0	0.03333333333333334	0.14285714285714285	0.1746031746031746	0.0	0.016666666666666663	0.09711751662971174	0.06060606060606062	0.0660377358490566	0.0	0.0	0.0	0.0	0.15384615384615383	0.039473684210526314	0.06250000000000001	0.0379746835443038	0.15789473684210528	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	0.027777777777777783	0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	7.0	10.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	5.0	0.0	5.0	0.0	0.0	0.0	0.0
0.08902195608782437	0.10278083002282139	0.0824742268041237	0.09194583036350679	0.14473684210526316	0.16666666666666666	0.07177033492822965	0.06	0.0	0.0	0.11	0.03797468354430379	0.03508771929824561	0.10307017543859649	0.041139240506329125	0.10526315789473684	0.08673469387755102	0.1111111111111111	0.1764705882352941	0.04761904761904761	0.08045977011494253	0.0	0.0	0.09090909090909091	0.0	0.0851063829787234	0.0	0.5	0.0	0.058823529411764705	0.04166666666666666	0.06593406593406594	0.12222222222222222	0.0	0.0606060606060606	0.11507936507936509	0.0	0.02380952380952381	0.03333333333333334	0.14285714285714285	0.15873015873015875	0.0	0.008333333333333331	0.09268292682926828	0.0	0.05660377358490566	0.09090909090909091	0.0	0.0	0.0	0.07692307692307691	0.07894736842105263	0.037500000000000006	0.04113924050632911	0.10526315789473685	0.0	0.0	0.18749999999999997	0.07142857142857142	0.0	0.0909090909090909	0.0	0.13888888888888887	0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	6.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0970059880239521	0.11190939058405881	0.0867697594501718	0.10263720598717035	0.19736842105263158	0.125	0.08612440191387559	0.16	0.0	0.0	0.08	0.11392405063291139	0.017543859649122803	0.1118421052631579	0.07278481012658228	0.05263157894736842	0.08673469387755102	0.05555555555555556	0.058823529411764705	0.14285714285714285	0.08620689655172413	0.14999999999999997	0.0	0.0	0.0	0.0425531914893617	0.0	0.0	0.0	0.0	0.04166666666666666	0.08241758241758242	0.05555555555555555	0.058823529411764705	0.10606060606060606	0.14484126984126983	0.0	0.04761904761904762	0.1	0.14285714285714285	0.1746031746031746	0.0	0.016666666666666663	0.09800443458980043	0.03030303030303031	0.11320754716981132	0.0	0.0	0.0	0.0	0.03846153846153846	0.10526315789473684	0.1	0.07278481012658229	0.052631578947368425	0.0	0.0	0.0	0.07142857142857142	0.0	0.0	0.0	0.027777777777777783	0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	10.0	2.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	4.0	0.0	0.0	0.0
0.08103792415169661	0.0904403685233708	0.06099656357388315	0.09550962223806131	0.07236842105263158	0.041666666666666664	0.07655502392344496	0.08	0.2592592592592593	0.0	0.07	0.012658227848101257	0.10526315789473685	0.10964912280701755	0.041139240506329125	0.05263157894736842	0.0739795918367347	0.05555555555555556	0.16470588235294117	0.09523809523809522	0.028735632183908046	0.0	0.0	0.0	0.0	0.06382978723404255	0.0	0.5	0.0	0.058823529411764705	0.0	0.04945054945054945	0.05555555555555555	0.029411764705882353	0.0606060606060606	0.08333333333333333	0.0	0.02380952380952381	0.03333333333333334	0.14285714285714285	0.1746031746031746	0.0	0.016666666666666663	0.0851441241685144	0.0	0.009433962264150948	0.09090909090909091	0.0	0.0	0.0	0.11538461538461538	0.11842105263157894	0.02500000000000001	0.04113924050632911	0.052631578947368425	0.0	0.0	0.25	0.07142857142857142	0.07142857142857142	0.0	0.0	0.16666666666666666	0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	8.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	3.0	3.0	0.0	0.0	0.0
0.024750499001996013	0.028569013608317134	0.02405498281786941	0.025659301496792596	0.04605263157894738	0.03125	0.028708133971291856	0.0	0.0	0.0	0.020000000000000004	0.012658227848101257	0.017543859649122803	0.04166666666666667	0.009493670886075962	0.0	0.020408163265306124	0.0	0.0	0.04761904761904761	0.09770114942528735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04166666666666666	0.0054945054945054915	0.02222222222222222	0.0	0.01515151515151515	0.02976190476190476	0.0	0.0	0.01666666666666667	0.14285714285714285	0.0	0.0	0.016666666666666663	0.028381374722838124	0.15151515151515152	0.01886792452830188	0.0	0.0	0.0	0.0	0.0	0.07894736842105263	0.012500000000000011	0.00949367088607595	0.0	0.08333333333333334	0.0	0.125	0.0	0.07142857142857142	0.0	0.07692307692307691	0.08333333333333333	0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	1.0	0.0	0.0	3.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.04830339321357286	0.05164398613811174	0.03865979381443298	0.055595153243050616	0.04605263157894738	0.0625	0.062200956937799035	0.04	0.0	0.006451612903225806	0.030000000000000006	0.05063291139240506	0.05263157894736842	0.06140350877192983	0.012658227848101276	0.05263157894736842	0.05102040816326531	0.0	0.0	0.0	0.0	0.04999999999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027472527472527476	0.02222222222222222	0.08823529411764705	0.01515151515151515	0.05753968253968254	0.0	0.07142857142857144	0.03333333333333334	0.0	0.06349206349206349	0.0	0.025000000000000005	0.0532150776053215	0.18181818181818185	0.01886792452830188	0.0	0.0	0.0	0.0	0.03846153846153846	0.0	0.037500000000000006	0.01265822784810126	0.052631578947368425	0.08333333333333334	0.11764705882352942	0.125	0.0	0.07142857142857142	0.18181818181818182	0.0	0.16666666666666666	0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	8.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	1.0	0.0	0.0	0.0
0.04031936127744512	0.04707970585749302	0.036082474226804113	0.04347826086956523	0.026315789473684226	0.041666666666666664	0.03349282296650717	0.04	0.0	0.0	0.06	0.012658227848101257	0.03508771929824561	0.054824561403508776	0.028481012658227854	0.0	0.04336734693877551	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.021276595744680854	0.0	0.0	0.0	0.058823529411764705	0.04166666666666666	0.021978021978021983	0.04444444444444444	0.058823529411764705	0.0	0.0376984126984127	0.07407407407407406	0.02380952380952381	0.05	0.0	0.047619047619047616	0.0	0.025000000000000005	0.04390243902439024	0.03030303030303031	0.02830188679245283	0.0	0.0	0.0	0.0	0.0	0.039473684210526314	0.012500000000000011	0.028481012658227847	0.0	0.0	0.0	0.0625	0.07142857142857142	0.0	0.0	0.0	0.055555555555555546	0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	4.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0
0.011976047904191624	0.013270222297354401	0.003436426116838487	0.019957234497505347	0.006578947368421057	0.0	0.014354066985645921	0.0	0.03703703703703704	0.0	0.020000000000000004	0.0	0.05263157894736842	0.03289473684210527	0.0	0.0	0.0076530612244898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02222222222222222	0.0	0.0	0.01587301587301587	0.0	0.0	0.0	0.0	0.015873015873015865	0.0	0.0	0.01374722838137471	0.03030303030303031	0.0	0.0	0.0	0.0	0.0	0.0	0.039473684210526314	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.055555555555555546	0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	1.0
0.002395209580838325	0.0016059504691065694	0.004295532646048109	0.0021382751247327274	0.006578947368421057	0.0	0.00956937799043061	0.0	0.0	0.0	0.0	0.0	0.017543859649122803	0.004385964912280712	0.00632911392405063	0.0	0.002551020408163278	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0054945054945054915	0.0	0.0	0.0	0.0019841269841269775	0.0	0.0	0.01666666666666667	0.0	0.0	0.0	0.008333333333333331	0.0031042128603104096	0.0	0.009433962264150948	0.0	0.0	0.0	0.0	0.0	0.039473684210526314	0.0	0.006329113924050622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
